15,2,丸亀,本命崩れ,BET,800,"[{""combo"": ""1-2-3"", ""odds"": 38.8, ""prob"": 0.028265812969781322, ""ev"": 1.0967, ""amount"": 200}, {""combo"": ""1-2-5"", ""odds"": 37.6, ""prob"": 0.027988413784910248, ""ev"": 1.0524, ""amount"": 200}, {""combo"": ""1-2-6"", ""odds"": 45.3, ""prob"": 0.027654162973450257, ""ev"": 1.2527, ""amount"": 200}, {""combo"": ""1-3-2"", ""odds"": 56.2, ""prob"": 0.024848769967214124, ""ev"": 1.3965, ""amount"": 100}, {""combo"": ""1-2-4"", ""odds"": 63.0, ""prob"": 0.024382270204561112, ""ev"": 1.5361, ""amount"": 100}]",,15:38:07
15,4,丸亀,本命崩れ,BET,700,"[{""combo"": ""1-2-3"", ""odds"": 34.3, ""prob"": 0.03289363100893142, ""ev"": 1.1283, ""amount"": 200}, {""combo"": ""1-3-2"", ""odds"": 51.2, ""prob"": 0.029599062316623296, ""ev"": 1.5155, ""amount"": 200}, {""combo"": ""1-2-5"", ""odds"": 31.7, ""prob"": 0.0266449124963055, ""ev"": 0.8446, ""amount"": 100}, {""combo"": ""1-2-6"", ""odds"": 94.1, ""prob"": 0.024302078381631897, ""ev"": 2.2868, ""amount"": 100}, {""combo"": ""1-3-5"", ""odds"": 82.0, ""prob"": 0.023884957092058314, ""ev"": 1.9586, ""amount"": 100}]",,16:35:07
1,8,桐生,本命崩れ,BET,800,"[{""combo"": ""1-2-5"", ""odds"": 23.9, ""prob"": 0.03092397985487223, ""ev"": 0.7391, ""amount"": 200}, {""combo"": ""1-2-4"", ""odds"": 10.5, ""prob"": 0.026950914664412875, ""ev"": 0.283, ""amount"": 200}, {""combo"": ""1-2-3"", ""odds"": 20.7, ""prob"": 0.026854275667324616, ""ev"": 0.5559, ""amount"": 200}, {""combo"": ""1-3-5"", ""odds"": 36.5, ""prob"": 0.025357013252254913, ""ev"": 0.9255, ""amount"": 100}, {""combo"": ""1-3-2"", ""odds"": 34.1, ""prob"": 0.023669925607125587, ""ev"": 0.8071, ""amount"": 100}]",,18:36:07
