15,3,丸亀,本命崩れ,BET,600,"[{""combo"": ""1-3-5"", ""odds"": 23.1, ""prob"": 0.03147042406046376, ""ev"": 0.727, ""amount"": 200}, {""combo"": ""1-2-5"", ""odds"": 90.4, ""prob"": 0.02606098971833404, ""ev"": 2.3559, ""amount"": 100}, {""combo"": ""1-3-6"", ""odds"": 48.9, ""prob"": 0.024768984145303683, ""ev"": 1.2112, ""amount"": 100}, {""combo"": ""1-5-3"", ""odds"": 17.1, ""prob"": 0.024506465778883105, ""ev"": 0.4191, ""amount"": 100}, {""combo"": ""1-2-3"", ""odds"": 87.3, ""prob"": 0.024031043421214725, ""ev"": 2.0979, ""amount"": 100}]",,16:12:06
15,4,丸亀,通常,BET,700,"[{""combo"": ""1-2-4"", ""odds"": 30.9, ""prob"": 0.03187774348369913, ""ev"": 0.985, ""amount"": 200}, {""combo"": ""1-2-5"", ""odds"": 42.8, ""prob"": 0.03004446237941282, ""ev"": 1.2859, ""amount"": 200}, {""combo"": ""1-3-4"", ""odds"": 103.3, ""prob"": 0.027021852298854836, ""ev"": 2.7914, ""amount"": 100}, {""combo"": ""1-2-3"", ""odds"": 56.2, ""prob"": 0.025971723402892645, ""ev"": 1.4596, ""amount"": 100}, {""combo"": ""1-3-5"", ""odds"": 153.3, ""prob"": 0.025467832289639388, ""ev"": 3.9042, ""amount"": 100}]",,16:46:06
12,5,住之江,本命崩れ,BET,700,"[{""combo"": ""1-2-6"", ""odds"": 6.8, ""prob"": 0.05117752557868356, ""ev"": 0.348, ""amount"": 200}, {""combo"": ""1-2-5"", ""odds"": 23.8, ""prob"": 0.04079328714138445, ""ev"": 0.9709, ""amount"": 200}, {""combo"": ""1-2-3"", ""odds"": 7.9, ""prob"": 0.034866098172120864, ""ev"": 0.2754, ""amount"": 100}, {""combo"": ""1-2-4"", ""odds"": 53.4, ""prob"": 0.03458431802662195, ""ev"": 1.8468, ""amount"": 100}, {""combo"": ""1-3-6"", ""odds"": 23.1, ""prob"": 0.030260241843643006, ""ev"": 0.699, ""amount"": 100}]",,17:04:06
24,4,大村,本命崩れ,BET,800,"[{""combo"": ""1-3-2"", ""odds"": 34.4, ""prob"": 0.025577998503123516, ""ev"": 0.8799, ""amount"": 200}, {""combo"": ""1-2-3"", ""odds"": 48.5, ""prob"": 0.02503874507428464, ""ev"": 1.2144, ""amount"": 200}, {""combo"": ""1-3-4"", ""odds"": 43.3, ""prob"": 0.0247510750052269, ""ev"": 1.0717, ""amount"": 200}, {""combo"": ""1-3-5"", ""odds"": 69.3, ""prob"": 0.021590375065343784, ""ev"": 1.4962, ""amount"": 100}, {""combo"": ""1-3-6"", ""odds"": 44.7, ""prob"": 0.020295497464446876, ""ev"": 0.9072, ""amount"": 100}]",,18:56:06
24,5,大村,混戦,BET,600,"[{""combo"": ""1-3-4"", ""odds"": 40.5, ""prob"": 0.02182880716578825, ""ev"": 0.8841, ""amount"": 200}, {""combo"": ""1-3-5"", ""odds"": 24.6, ""prob"": 0.017739236205591345, ""ev"": 0.4364, ""amount"": 100}, {""combo"": ""4-5-3"", ""odds"": 33.9, ""prob"": 0.01768140867195167, ""ev"": 0.5994, ""amount"": 100}, {""combo"": ""1-2-4"", ""odds"": 132.6, ""prob"": 0.016990746979273032, ""ev"": 2.253, ""amount"": 100}, {""combo"": ""1-4-3"", ""odds"": 83.5, ""prob"": 0.016868481791475484, ""ev"": 1.4085, ""amount"": 100}]",,19:23:06
