20,3,若松,本命崩れ,BET,800,"[{""combo"": ""1-2-3"", ""odds"": 45.6, ""prob"": 0.03049776894429039, ""ev"": 1.3907, ""amount"": 200}, {""combo"": ""1-2-5"", ""odds"": 27.2, ""prob"": 0.027776840850645163, ""ev"": 0.7555, ""amount"": 200}, {""combo"": ""1-3-2"", ""odds"": 66.9, ""prob"": 0.027574232409864747, ""ev"": 1.8447, ""amount"": 200}, {""combo"": ""1-3-5"", ""odds"": 39.5, ""prob"": 0.025489267886194246, ""ev"": 1.0068, ""amount"": 100}, {""combo"": ""1-2-6"", ""odds"": 51.3, ""prob"": 0.024086481649015244, ""ev"": 1.2356, ""amount"": 100}]",,18:27:07
1,9,桐生,混戦,BET,800,"[{""combo"": ""1-2-3"", ""odds"": 17.2, ""prob"": 0.030603318017065964, ""ev"": 0.5264, ""amount"": 200}, {""combo"": ""1-3-2"", ""odds"": 17.2, ""prob"": 0.03039571108142326, ""ev"": 0.5228, ""amount"": 200}, {""combo"": ""1-3-4"", ""odds"": 21.7, ""prob"": 0.027669255574930482, ""ev"": 0.6004, ""amount"": 200}, {""combo"": ""1-3-5"", ""odds"": 29.2, ""prob"": 0.023778530261030346, ""ev"": 0.6943, ""amount"": 100}, {""combo"": ""1-3-6"", ""odds"": 32.3, ""prob"": 0.0232754353774822, ""ev"": 0.7518, ""amount"": 100}]",,19:16:07
12,10,住之江,本命崩れ,BET,700,"[{""combo"": ""1-2-3"", ""odds"": 8.1, ""prob"": 0.046227058191221464, ""ev"": 0.3744, ""amount"": 200}, {""combo"": ""1-3-2"", ""odds"": 13.1, ""prob"": 0.03810514243050373, ""ev"": 0.4992, ""amount"": 200}, {""combo"": ""1-2-4"", ""odds"": 20.7, ""prob"": 0.030778231999939863, ""ev"": 0.6371, ""amount"": 100}, {""combo"": ""1-2-5"", ""odds"": 40.4, ""prob"": 0.030530417471446164, ""ev"": 1.2334, ""amount"": 100}, {""combo"": ""1-2-6"", ""odds"": 39.7, ""prob"": 0.02939877262142283, ""ev"": 1.1671, ""amount"": 100}]",,19:36:07
20,6,若松,通常,BET,700,"[{""combo"": ""1-3-5"", ""odds"": 13.2, ""prob"": 0.04484226875346425, ""ev"": 0.5919, ""amount"": 200}, {""combo"": ""1-3-6"", ""odds"": 26.7, ""prob"": 0.040529298757522564, ""ev"": 1.0821, ""amount"": 200}, {""combo"": ""1-2-3"", ""odds"": 73.4, ""prob"": 0.03396537623669866, ""ev"": 2.4931, ""amount"": 100}, {""combo"": ""1-5-3"", ""odds"": 17.0, ""prob"": 0.03296561706389514, ""ev"": 0.5604, ""amount"": 100}, {""combo"": ""1-2-5"", ""odds"": 81.2, ""prob"": 0.03269820680984882, ""ev"": 2.6551, ""amount"": 100}]",,19:49:07
