1,1,桐生,本命崩れ,BET,700,"[{""combo"": ""1-3-4"", ""odds"": 29.5, ""prob"": 0.026729512281927048, ""ev"": 0.7885, ""amount"": 200}, {""combo"": ""1-3-6"", ""odds"": 15.3, ""prob"": 0.025277124655854768, ""ev"": 0.3867, ""amount"": 200}, {""combo"": ""1-2-4"", ""odds"": 140.0, ""prob"": 0.024291952946908404, ""ev"": 3.4009, ""amount"": 100}, {""combo"": ""1-2-3"", ""odds"": 79.9, ""prob"": 0.023850177412195202, ""ev"": 1.9056, ""amount"": 100}, {""combo"": ""1-2-6"", ""odds"": 113.6, ""prob"": 0.02297201371640192, ""ev"": 2.6096, ""amount"": 100}]",,15:41:06
7,2,蒲郡,本命崩れ,BET,700,"[{""combo"": ""1-2-3"", ""odds"": 30.2, ""prob"": 0.03529260800288089, ""ev"": 1.0658, ""amount"": 200}, {""combo"": ""1-3-2"", ""odds"": 48.2, ""prob"": 0.03130052198858979, ""ev"": 1.5087, ""amount"": 200}, {""combo"": ""1-2-6"", ""odds"": 137.4, ""prob"": 0.023564245949470767, ""ev"": 3.2377, ""amount"": 100}, {""combo"": ""1-2-4"", ""odds"": 45.2, ""prob"": 0.023140386448383815, ""ev"": 1.0459, ""amount"": 100}, {""combo"": ""1-2-5"", ""odds"": 106.1, ""prob"": 0.020235271913194807, ""ev"": 2.147, ""amount"": 100}]",,15:50:06
19,3,下関,本命崩れ,BET,800,"[{""combo"": ""2-1-6"", ""odds"": 93.7, ""prob"": 0.024992346077935757, ""ev"": 2.3418, ""amount"": 200}, {""combo"": ""2-1-3"", ""odds"": 31.3, ""prob"": 0.024238216869089533, ""ev"": 0.7587, ""amount"": 200}, {""combo"": ""2-1-4"", ""odds"": 53.2, ""prob"": 0.021408787788748183, ""ev"": 1.1389, ""amount"": 200}, {""combo"": ""2-1-5"", ""odds"": 120.4, ""prob"": 0.018929909340244747, ""ev"": 2.2792, ""amount"": 100}, {""combo"": ""1-2-6"", ""odds"": 92.1, ""prob"": 0.017466796459259325, ""ev"": 1.6087, ""amount"": 100}]",,16:04:06
7,3,蒲郡,本命崩れ,BET,900,"[{""combo"": ""1-2-6"", ""odds"": 44.1, ""prob"": 0.030993918811080292, ""ev"": 1.3668, ""amount"": 200}, {""combo"": ""1-2-5"", ""odds"": 40.2, ""prob"": 0.03043978813081894, ""ev"": 1.2237, ""amount"": 200}, {""combo"": ""1-2-4"", ""odds"": 31.0, ""prob"": 0.029590577377716545, ""ev"": 0.9173, ""amount"": 200}, {""combo"": ""1-2-3"", ""odds"": 31.5, ""prob"": 0.029355816204231843, ""ev"": 0.9247, ""amount"": 200}, {""combo"": ""1-3-2"", ""odds"": 74.1, ""prob"": 0.023974948204527627, ""ev"": 1.7765, ""amount"": 100}]",,16:19:06
1,5,桐生,混戦,BET,700,"[{""combo"": ""1-3-6"", ""odds"": 54.8, ""prob"": 0.030502822291459626, ""ev"": 1.6716, ""amount"": 200}, {""combo"": ""1-3-2"", ""odds"": 51.9, ""prob"": 0.027780857386700396, ""ev"": 1.4418, ""amount"": 200}, {""combo"": ""1-3-4"", ""odds"": 52.8, ""prob"": 0.02675988865666206, ""ev"": 1.4129, ""amount"": 100}, {""combo"": ""1-2-3"", ""odds"": 82.8, ""prob"": 0.025210835857202296, ""ev"": 2.0875, ""amount"": 100}, {""combo"": ""3-6-2"", ""odds"": 14.3, ""prob"": 0.02427784179378399, ""ev"": 0.3472, ""amount"": 100}]",,17:11:06
