2,1,戸田,本命崩れ,BET,800,"[{""combo"": ""1-3-4"", ""odds"": 29.1, ""prob"": 0.032988139840471796, ""ev"": 0.96, ""amount"": 200}, {""combo"": ""1-2-3"", ""odds"": 24.4, ""prob"": 0.029032642860565262, ""ev"": 0.7084, ""amount"": 200}, {""combo"": ""1-3-2"", ""odds"": 44.4, ""prob"": 0.02868829569143455, ""ev"": 1.2738, ""amount"": 200}, {""combo"": ""1-3-5"", ""odds"": 37.7, ""prob"": 0.02604592411448747, ""ev"": 0.9819, ""amount"": 100}, {""combo"": ""1-2-4"", ""odds"": 44.1, ""prob"": 0.025053724470071502, ""ev"": 1.1049, ""amount"": 100}]",,10:40:07
21,7,芦屋,本命崩れ,BET,700,"[{""combo"": ""1-2-4"", ""odds"": 59.6, ""prob"": 0.020641458432907923, ""ev"": 1.2302, ""amount"": 200}, {""combo"": ""1-2-5"", ""odds"": 67.0, ""prob"": 0.020158698700930136, ""ev"": 1.3506, ""amount"": 200}, {""combo"": ""1-3-4"", ""odds"": 108.2, ""prob"": 0.019571100221413337, ""ev"": 2.1176, ""amount"": 100}, {""combo"": ""1-3-5"", ""odds"": 87.1, ""prob"": 0.019113373887389505, ""ev"": 1.6648, ""amount"": 100}, {""combo"": ""1-2-3"", ""odds"": 53.6, ""prob"": 0.018666883415508675, ""ev"": 1.0005, ""amount"": 100}]",,11:28:07
21,8,芦屋,本命崩れ,BET,700,"[{""combo"": ""1-2-5"", ""odds"": 63.6, ""prob"": 0.036678679740694324, ""ev"": 2.3328, ""amount"": 200}, {""combo"": ""1-5-4"", ""odds"": 21.2, ""prob"": 0.03389970878373738, ""ev"": 0.7187, ""amount"": 200}, {""combo"": ""1-2-4"", ""odds"": 48.3, ""prob"": 0.03218872251748696, ""ev"": 1.5547, ""amount"": 100}, {""combo"": ""1-4-5"", ""odds"": 14.7, ""prob"": 0.03159265163427305, ""ev"": 0.4644, ""amount"": 100}, {""combo"": ""1-3-5"", ""odds"": 236.4, ""prob"": 0.02755149822271278, ""ev"": 6.5132, ""amount"": 100}]",,12:00:07
5,4,多摩川,本命崩れ,BET,700,"[{""combo"": ""2-1-3"", ""odds"": 36.6, ""prob"": 0.02570575072320431, ""ev"": 0.9408, ""amount"": 200}, {""combo"": ""1-2-3"", ""odds"": 40.1, ""prob"": 0.025532540216520194, ""ev"": 1.0239, ""amount"": 200}, {""combo"": ""1-3-2"", ""odds"": 59.3, ""prob"": 0.023308250090384782, ""ev"": 1.3822, ""amount"": 100}, {""combo"": ""2-1-4"", ""odds"": 80.4, ""prob"": 0.021719537812750895, ""ev"": 1.7463, ""amount"": 100}, {""combo"": ""1-2-4"", ""odds"": 98.6, ""prob"": 0.021573187208561172, ""ev"": 2.1271, ""amount"": 100}]",,12:26:07
9,6,津,本命崩れ,BET,800,"[{""combo"": ""1-3-2"", ""odds"": 34.2, ""prob"": 0.027558240125408463, ""ev"": 0.9425, ""amount"": 200}, {""combo"": ""2-1-3"", ""odds"": 39.5, ""prob"": 0.026369241123611588, ""ev"": 1.0416, ""amount"": 200}, {""combo"": ""3-1-2"", ""odds"": 24.9, ""prob"": 0.02582223619357641, ""ev"": 0.643, ""amount"": 200}, {""combo"": ""1-2-3"", ""odds"": 34.2, ""prob"": 0.025295946990233714, ""ev"": 0.8651, ""amount"": 100}, {""combo"": ""1-3-6"", ""odds"": 60.4, ""prob"": 0.02171582160645522, ""ev"": 1.3116, ""amount"": 100}]",,12:49:07
19,9,下関,本命崩れ,BET,700,"[{""combo"": ""1-2-6"", ""odds"": 38.9, ""prob"": 0.042625352306977955, ""ev"": 1.6581, ""amount"": 200}, {""combo"": ""1-3-6"", ""odds"": 10.4, ""prob"": 0.039401201932721286, ""ev"": 0.4098, ""amount"": 200}, {""combo"": ""1-2-4"", ""odds"": 64.4, ""prob"": 0.03305940391385258, ""ev"": 2.129, ""amount"": 100}, {""combo"": ""1-2-3"", ""odds"": 47.7, ""prob"": 0.03287415138283761, ""ev"": 1.5681, ""amount"": 100}, {""combo"": ""1-3-4"", ""odds"": 20.1, ""prob"": 0.030558814857510608, ""ev"": 0.6142, ""amount"": 100}]",,19:06:07
