13,2,尼崎,本命崩れ,BET,700,"[{""combo"": ""1-3-4"", ""odds"": 52.4, ""prob"": 0.031873063727576846, ""ev"": 1.6701, ""amount"": 200}, {""combo"": ""1-3-6"", ""odds"": 65.7, ""prob"": 0.02624823096275108, ""ev"": 1.7245, ""amount"": 200}, {""combo"": ""1-4-3"", ""odds"": 37.3, ""prob"": 0.02451184886076376, ""ev"": 0.9143, ""amount"": 100}, {""combo"": ""1-2-4"", ""odds"": 153.4, ""prob"": 0.023310887923903144, ""ev"": 3.5759, ""amount"": 100}, {""combo"": ""1-3-5"", ""odds"": 82.3, ""prob"": 0.022587197190443737, ""ev"": 1.8589, ""amount"": 100}]",,11:06:08
5,2,多摩川,本命崩れ,BET,700,"[{""combo"": ""1-2-3"", ""odds"": 40.7, ""prob"": 0.02888096425733286, ""ev"": 1.1755, ""amount"": 200}, {""combo"": ""1-2-6"", ""odds"": 55.3, ""prob"": 0.028386572271017176, ""ev"": 1.5698, ""amount"": 200}, {""combo"": ""1-3-2"", ""odds"": 35.4, ""prob"": 0.025662586292351075, ""ev"": 0.9085, ""amount"": 100}, {""combo"": ""1-3-6"", ""odds"": 17.6, ""prob"": 0.024344475820466376, ""ev"": 0.4285, ""amount"": 100}, {""combo"": ""1-2-5"", ""odds"": 81.0, ""prob"": 0.024133878032810096, ""ev"": 1.9548, ""amount"": 100}]",,11:32:07
21,8,芦屋,本命崩れ,BET,700,"[{""combo"": ""1-2-6"", ""odds"": 8.6, ""prob"": 0.03295015754083981, ""ev"": 0.2834, ""amount"": 200}, {""combo"": ""2-1-6"", ""odds"": 14.8, ""prob"": 0.027234563620575643, ""ev"": 0.4031, ""amount"": 200}, {""combo"": ""1-2-4"", ""odds"": 25.3, ""prob"": 0.02540231478415767, ""ev"": 0.6427, ""amount"": 100}, {""combo"": ""1-2-5"", ""odds"": 23.4, ""prob"": 0.025306194231085148, ""ev"": 0.5922, ""amount"": 100}, {""combo"": ""1-2-3"", ""odds"": 19.0, ""prob"": 0.024989956846765617, ""ev"": 0.4748, ""amount"": 100}]",,12:02:07
9,6,津,本命崩れ,BET,700,"[{""combo"": ""1-3-4"", ""odds"": 18.7, ""prob"": 0.025428014454841535, ""ev"": 0.4755, ""amount"": 200}, {""combo"": ""1-4-5"", ""odds"": 34.3, ""prob"": 0.022664789525991335, ""ev"": 0.7774, ""amount"": 200}, {""combo"": ""1-4-3"", ""odds"": 21.5, ""prob"": 0.022085085557240317, ""ev"": 0.4748, ""amount"": 100}, {""combo"": ""1-2-4"", ""odds"": 54.9, ""prob"": 0.021899208013622665, ""ev"": 1.2023, ""amount"": 100}, {""combo"": ""1-5-4"", ""odds"": 99.2, ""prob"": 0.019561309692396327, ""ev"": 1.9405, ""amount"": 100}]",,12:49:07
13,7,尼崎,本命崩れ,BET,700,"[{""combo"": ""1-3-4"", ""odds"": 13.7, ""prob"": 0.031724021062140735, ""ev"": 0.4346, ""amount"": 200}, {""combo"": ""1-2-3"", ""odds"": 58.5, ""prob"": 0.027557583461518386, ""ev"": 1.6121, ""amount"": 200}, {""combo"": ""1-3-2"", ""odds"": 47.3, ""prob"": 0.026714221979493667, ""ev"": 1.2636, ""amount"": 100}, {""combo"": ""1-3-5"", ""odds"": 17.3, ""prob"": 0.026205348995630092, ""ev"": 0.4534, ""amount"": 100}, {""combo"": ""1-2-4"", ""odds"": 74.3, ""prob"": 0.024750214225768754, ""ev"": 1.8389, ""amount"": 100}]",,13:17:07
